Lattitude (Deg),Longitude (Deg),Altitude,Month,Day,Year,Hour,Minute,Second,Millisecond,Humidity,Temp,Pressure,Wind Speed,Wind Direction
1,1,223,11,5,16,17,2,1,28,41,24,99213,1.22,315
1,1,223,11,5,16,17,2,2,0,41,24,99196,1.22,315
1,1,223,11,5,16,17,2,2,203,41,24,99222,1.22,315
1,1,223,11,5,16,17,2,2,150,41,24,99193,1.22,314
1,1,223,11,5,16,17,2,2,81,41,24,99196,1.26,314
1,1,223,11,5,16,17,2,2,28,41,24,99180,1.26,314
1,1,223,11,5,16,17,2,3,0,41,24,99222,1.26,315
1,1,223,11,5,16,17,2,3,203,41,24,99197,1.26,314
1,1,223,11,5,16,17,2,3,134,41,24,99161,1.26,315
1,1,223,11,5,16,17,2,3,97,41,24,99193,1.30,314
1,1,223,11,5,16,17,2,3,28,41,24,99193,1.30,315
1,1,223,11,5,16,17,2,4,0,41,24,99220,1.30,314
1,1,223,11,5,16,17,2,4,187,41,24,99171,1.30,314
1,1,223,11,5,16,17,2,4,150,41,24,99166,1.30,314
1,1,223,11,5,16,17,2,4,97,41,24,99188,1.25,314
1,1,223,11,5,16,17,2,4,28,41,24,99174,1.25,315
1,1,223,11,5,16,17,2,4,216,41,24,99198,1.25,314
1,1,223,11,5,16,17,2,5,203,41,24,99152,1.25,316
1,1,223,11,5,16,17,2,5,150,41,24,99161,1.25,317
1,1,223,11,5,16,17,2,5,97,41,24,99174,1.24,316
1,1,223,11,5,16,17,2,5,28,41,24,99200,1.24,316
1,1,223,11,5,16,17,2,6,0,41,24,99200,1.24,317
1,1,223,11,5,16,17,2,6,0,41,24,99198,1.24,318
1,1,223,11,5,16,17,2,6,150,41,24,99193,1.58,325
1,1,223,11,5,16,17,2,6,150,41,24,99192,1.58,333
1,1,223,11,5,16,17,2,6,28,41,24,99220,1.58,342
1,1,223,11,5,16,17,2,7,0,41,24,99191,1.58,348
1,1,223,11,5,16,17,2,7,203,41,24,99191,1.57,343
1,1,223,11,5,16,17,2,7,134,41,24,99181,1.57,332
1,1,223,11,5,16,17,2,7,97,41,24,99188,1.57,317
1,1,223,11,5,16,17,2,7,28,41,24,99219,1.57,308
1,1,223,11,5,16,17,2,8,0,41,24,99227,1.64,316
1,1,223,11,5,16,17,2,8,0,41,24,99175,1.64,331
1,1,223,11,5,16,17,2,8,150,41,24,99181,1.64,343
1,1,223,11,5,16,17,2,8,97,41,24,99194,1.84,346
1,1,223,11,5,16,17,2,8,28,41,24,99194,1.84,346
1,1,223,11,5,16,17,2,8,216,41,24,99186,1.84,345
1,1,223,11,5,16,17,2,9,203,41,24,99181,1.98,346
1,1,223,11,5,16,17,2,9,150,41,24,99169,1.98,345
1,1,223,11,5,16,17,2,9,97,41,24,99195,1.98,345
1,1,223,11,5,16,17,2,9,28,41,24,99198,1.90,345
1,1,224,11,5,16,17,2,10,0,41,24,99194,1.90,343
1,1,224,11,5,16,17,2,10,203,41,24,99188,1.90,336
1,1,224,11,5,16,17,2,10,150,41,24,99177,1.90,324
1,1,224,11,5,16,17,2,10,81,41,24,99175,1.87,313
1,1,224,11,5,16,17,2,10,28,41,24,99191,1.87,306
1,1,224,11,5,16,17,2,11,0,41,24,99219,1.87,304
1,1,224,11,5,16,17,2,11,203,41,24,99193,1.67,303
1,1,224,11,5,16,17,2,11,134,41,24,99194,1.67,304
1,1,224,11,5,16,17,2,11,97,41,24,99189,1.67,304
1,1,224,11,5,16,17,2,11,28,41,24,99175,1.67,303
1,1,224,11,5,16,17,2,12,0,41,24,99174,1.58,303
1,1,224,11,5,16,17,2,12,187,41,24,99169,1.58,304
1,1,224,11,5,16,17,2,12,150,41,24,99184,1.58,303
1,1,224,11,5,16,17,2,12,150,41,24,99194,1.58,303
1,1,224,11,5,16,17,2,12,28,41,24,99187,1.46,303
1,1,224,11,5,16,17,2,12,216,41,24,99180,1.46,303
1,1,224,11,5,16,17,2,12,216,41,24,99200,1.46,303
1,1,224,11,5,16,17,2,13,150,41,24,99187,1.46,303
1,1,224,11,5,16,17,2,13,97,41,24,99218,1.46,303
1,1,224,11,5,16,17,2,13,28,41,24,99178,1.37,303
1,1,224,11,5,16,17,2,14,0,41,24,99175,1.37,303
1,1,224,11,5,16,17,2,14,203,41,24,99193,1.37,304
1,1,224,11,5,16,17,2,14,150,41,24,99199,1.37,303
1,1,224,11,5,16,17,2,14,81,41,24,99219,1.37,303
1,1,224,11,5,16,17,2,14,28,41,24,99195,1.35,303
1,1,224,11,5,16,17,2,14,28,41,24,99201,1.35,303
1,1,224,11,5,16,17,2,15,203,41,24,99171,1.35,304
1,1,224,11,5,16,17,2,15,134,41,24,99194,1.35,304
1,1,224,11,5,16,17,2,15,97,41,24,99181,1.35,304
1,1,224,11,5,16,17,2,15,28,41,24,99190,1.27,303
1,1,224,11,5,16,17,2,16,0,41,24,99226,1.27,304
1,1,224,11,5,16,17,2,16,187,41,24,99217,1.27,304
1,1,224,11,5,16,17,2,16,150,41,24,99192,1.27,304
1,1,224,11,5,16,17,2,16,97,41,24,99185,1.25,303
1,1,224,11,5,16,17,2,16,28,41,24,99199,1.25,303
1,1,224,11,5,16,17,2,16,28,41,24,99216,1.25,302
1,1,224,11,5,16,17,2,17,203,41,24,99213,1.25,302
1,1,224,11,5,16,17,2,17,150,41,24,99196,1.25,302
1,1,224,11,5,16,17,2,17,97,41,24,99196,1.55,301
1,1,224,11,5,16,17,2,17,28,41,24,99191,1.55,301
1,1,224,11,5,16,17,2,17,28,41,24,99201,1.55,301
1,1,224,11,5,16,17,2,18,203,41,24,99151,1.63,305
1,1,224,11,5,16,17,2,18,150,41,24,99154,1.63,304
1,1,224,11,5,16,17,2,18,81,41,24,99204,1.63,304
1,1,224,11,5,16,17,2,18,28,41,24,99198,1.63,307
1,1,224,11,5,16,17,2,18,28,41,24,99208,1.96,310
1,1,224,11,5,16,17,2,19,0,41,24,99191,1.96,311
1,1,224,11,5,16,17,2,19,134,41,24,99209,1.96,312
1,1,224,11,5,16,17,2,19,97,41,24,99193,1.83,312
1,1,225,11,5,16,17,2,19,28,41,24,99200,1.83,313
1,1,225,11,5,16,17,2,20,0,41,24,99202,1.83,309
1,1,225,11,5,16,17,2,20,187,41,24,99185,1.93,310
1,1,225,11,5,16,17,2,20,150,41,24,99194,1.93,310
1,1,225,11,5,16,17,2,20,97,41,24,99175,1.93,308
1,1,225,11,5,16,17,2,20,28,41,24,99184,2.21,308
1,1,225,11,5,16,17,2,20,216,41,24,99172,2.21,306
1,1,225,11,5,16,17,2,21,203,41,24,99177,2.21,299
1,1,225,11,5,16,17,2,21,203,41,24,99205,2.38,290
1,1,225,11,5,16,17,2,21,97,41,24,99180,2.38,291
1,1,225,11,5,16,17,2,21,28,41,24,99185,2.23,292
1,1,225,11,5,16,17,2,21,28,41,24,99199,2.23,292
1,1,225,11,5,16,17,2,22,203,41,24,99182,2.23,292
1,1,225,11,5,16,17,2,22,150,41,24,99251,2.41,292
1,1,225,11,5,16,17,2,22,81,41,24,99191,2.41,292
1,1,225,11,5,16,17,2,22,28,41,24,99180,2.41,291
1,1,225,11,5,16,17,2,23,0,41,24,99194,2.36,292
1,1,225,11,5,16,17,2,23,203,41,24,99202,2.36,293
1,1,225,11,5,16,17,2,23,134,41,24,99195,2.36,295
1,1,225,11,5,16,17,2,23,97,41,24,99185,2.14,297
1,1,225,11,5,16,17,2,23,28,41,24,99186,2.14,297
1,1,225,11,5,16,17,2,23,28,41,24,99180,2.14,297
1,1,225,11,5,16,17,2,24,187,41,24,99193,2.04,297
1,1,225,11,5,16,17,2,24,150,41,24,99182,2.04,296
1,1,225,11,5,16,17,2,24,97,41,24,99192,2.04,296
1,1,225,11,5,16,17,2,24,28,41,24,99179,1.87,296
1,1,225,11,5,16,17,2,24,216,41,24,99184,1.87,294
1,1,225,11,5,16,17,2,24,216,41,24,99197,1.87,289
1,1,225,11,5,16,17,2,25,150,41,24,99181,1.76,283
1,1,225,11,5,16,17,2,25,97,41,24,99154,1.76,281
1,1,225,11,5,16,17,2,25,28,41,24,99191,1.76,280
1,1,225,11,5,16,17,2,26,0,41,24,99186,1.76,280
1,1,225,11,5,16,17,2,26,203,41,24,99167,1.84,279
1,1,225,11,5,16,17,2,26,150,41,24,99195,1.84,280
1,1,225,11,5,16,17,2,26,81,41,24,99207,1.84,279
1,1,225,11,5,16,17,2,26,28,41,24,99214,1.84,280
1,1,225,11,5,16,17,2,27,0,41,24,99205,1.69,280
1,1,225,11,5,16,17,2,27,203,41,24,99202,1.69,280
1,1,225,11,5,16,17,2,27,134,41,24,99258,1.69,279
1,1,225,11,5,16,17,2,27,97,41,24,99193,1.66,279
1,1,225,11,5,16,17,2,27,28,41,24,99222,1.66,280
1,1,225,11,5,16,17,2,27,28,41,24,99221,1.66,280
1,1,225,11,5,16,17,2,28,187,41,24,99200,1.66,280
1,1,225,11,5,16,17,2,28,150,41,24,99204,1.68,279
1,1,225,11,5,16,17,2,28,97,41,24,99212,1.68,280
1,1,225,11,5,16,17,2,28,28,41,24,99169,1.68,279
1,1,225,11,5,16,17,2,28,216,41,24,99162,1.68,280
1,1,225,11,5,16,17,2,29,203,41,24,99157,1.68,280
1,1,225,11,5,16,17,2,29,150,41,24,99208,1.68,283
1,1,226,11,5,16,17,2,29,97,41,24,99203,1.68,286
1,1,226,11,5,16,17,2,29,28,41,24,99203,1.68,287
1,1,226,11,5,16,17,2,30,0,41,24,99185,1.63,286
1,1,226,11,5,16,17,2,30,203,41,24,99224,1.63,285
1,1,226,11,5,16,17,2,30,150,41,24,99211,1.63,285
1,1,226,11,5,16,17,2,30,81,41,24,99181,1.69,285
1,1,226,11,5,16,17,2,30,28,41,24,99204,1.69,285
1,1,226,11,5,16,17,2,31,0,40,24,99162,1.69,286
1,1,226,11,5,16,17,2,31,0,40,24,99185,1.69,287
1,1,226,11,5,16,17,2,31,134,40,24,99192,1.88,289
1,1,226,11,5,16,17,2,31,97,40,24,99208,1.88,291
1,1,226,11,5,16,17,2,31,28,40,24,99177,1.88,293
1,1,226,11,5,16,17,2,32,0,40,24,99209,1.74,294
1,1,226,11,5,16,17,2,32,0,40,24,99195,1.74,293
1,1,226,11,5,16,17,2,32,150,40,24,99213,1.74,293
1,1,226,11,5,16,17,2,32,97,40,24,99150,1.74,294
1,1,226,11,5,16,17,2,32,28,40,24,99190,1.73,293
1,1,226,11,5,16,17,2,32,216,40,24,99178,1.73,293
1,1,226,11,5,16,17,2,32,216,40,24,99199,1.73,292
1,1,226,11,5,16,17,2,33,150,40,24,99210,1.73,292
1,1,226,11,5,16,17,2,33,97,40,24,99185,1.62,292
1,1,226,11,5,16,17,2,33,28,40,24,99216,1.62,292
1,1,226,11,5,16,17,2,34,0,40,24,99180,1.62,292
1,1,226,11,5,16,17,2,34,203,40,24,99187,1.58,293
1,1,226,11,5,16,17,2,34,150,40,24,99240,1.58,292
1,1,226,11,5,16,17,2,34,81,40,24,99184,1.58,292
1,1,226,11,5,16,17,2,34,28,40,24,99200,1.58,292
1,1,226,11,5,16,17,2,35,0,40,24,99150,1.66,293
1,1,226,11,5,16,17,2,35,203,40,24,99166,1.66,292
1,1,226,11,5,16,17,2,35,134,40,24,99227,1.66,293
1,1,226,11,5,16,17,2,35,134,40,24,99189,1.66,293
1,1,226,11,5,16,17,2,35,28,40,24,99189,1.61,293
1,1,226,11,5,16,17,2,36,0,40,24,99230,1.61,293
1,1,226,11,5,16,17,2,36,187,40,24,99197,1.61,294
1,1,226,11,5,16,17,2,36,150,40,24,99218,1.61,297
1,1,226,11,5,16,17,2,36,97,40,24,99160,1.53,300
1,1,226,11,5,16,17,2,36,28,40,24,99180,1.53,300
1,1,226,11,5,16,17,2,36,28,40,24,99154,1.53,306
1,1,226,11,5,16,17,2,37,203,40,24,99183,1.53,313
1,1,226,11,5,16,17,2,37,150,40,24,99169,1.63,318
1,1,226,11,5,16,17,2,37,97,40,24,99194,1.63,320
1,1,226,11,5,16,17,2,37,28,40,24,99217,1.63,321
1,1,226,11,5,16,17,2,38,0,40,24,99165,1.63,321
1,1,226,11,5,16,17,2,38,203,40,24,99169,1.67,320
1,1,226,11,5,16,17,2,38,150,40,24,99192,1.67,320
1,1,226,11,5,16,17,2,38,81,40,24,99187,1.67,321
1,1,226,11,5,16,17,2,38,28,40,24,99186,1.67,321
1,1,226,11,5,16,17,2,39,0,40,24,99178,1.60,321
1,1,227,11,5,16,17,2,39,203,40,24,99203,1.60,321
1,1,227,11,5,16,17,2,39,134,40,24,99173,1.60,321
1,1,227,11,5,16,17,2,39,97,40,24,99193,1.60,320
1,1,227,11,5,16,17,2,39,28,40,24,99168,1.56,320
1,1,227,11,5,16,17,2,40,0,40,24,99208,1.56,320
1,1,227,11,5,16,17,2,40,187,40,24,99196,1.56,320
1,1,227,11,5,16,17,2,40,150,40,24,99182,1.56,320
1,1,227,11,5,16,17,2,40,97,40,24,99203,1.51,320
1,1,227,11,5,16,17,2,40,28,40,24,99186,1.51,321
1,1,227,11,5,16,17,2,40,216,40,24,99182,1.51,321
1,1,227,11,5,16,17,2,41,203,40,24,99218,1.51,320
1,1,227,11,5,16,17,2,41,150,40,24,99191,1.36,320
1,1,227,11,5,16,17,2,41,97,40,24,99189,1.36,321
1,1,227,11,5,16,17,2,41,28,40,24,99210,1.36,320
1,1,227,11,5,16,17,2,42,0,40,24,99179,1.36,320
1,1,227,11,5,16,17,2,42,203,40,24,99195,1.36,321
1,1,227,11,5,16,17,2,42,150,40,24,99203,1.31,320
1,1,227,11,5,16,17,2,42,81,40,24,99171,1.31,321
1,1,227,11,5,16,17,2,42,28,40,24,99228,1.31,320
1,1,227,11,5,16,17,2,43,0,40,24,99183,1.31,321
1,1,227,11,5,16,17,2,43,203,40,24,99194,1.31,320
1,1,227,11,5,16,17,2,43,134,40,24,99181,1.20,320
1,1,227,11,5,16,17,2,43,97,40,24,99217,1.20,321
1,1,227,11,5,16,17,2,43,28,40,24,99199,1.20,320
1,1,227,11,5,16,17,2,44,0,40,24,99205,1.20,320
1,1,227,11,5,16,17,2,44,187,40,24,99212,1.20,320
1,1,227,11,5,16,17,2,44,150,40,24,99174,1.20,320
1,1,227,11,5,16,17,2,44,97,40,24,99194,1.08,321
1,1,227,11,5,16,17,2,44,28,40,24,99206,1.08,320
1,1,227,11,5,16,17,2,44,216,40,24,99214,1.08,319
1,1,227,11,5,16,17,2,45,203,40,24,99187,1.08,320
1,1,227,11,5,16,17,2,45,150,40,24,99199,1.08,320
1,1,228,11,5,16,17,2,45,97,40,24,99197,1.08,320
1,1,228,11,5,16,17,2,45,28,40,24,99217,1.08,320
1,1,228,11,5,16,17,2,45,28,40,24,99191,0.96,320
1,1,228,11,5,16,17,2,46,0,40,24,99230,0.96,321
1,1,228,11,5,16,17,2,46,203,40,24,99209,0.96,320
1,1,228,11,5,16,17,2,46,81,40,24,99192,0.96,320
1,1,228,11,5,16,17,2,46,28,40,24,99189,0.96,320
1,1,228,11,5,16,17,2,47,0,40,24,99210,0.96,320
1,1,228,11,5,16,17,2,47,203,40,24,99216,0.96,321
1,1,228,11,5,16,17,2,47,134,40,24,99209,0.86,320
1,1,228,11,5,16,17,2,47,97,40,24,99203,0.86,320
1,1,228,11,5,16,17,2,47,28,40,24,99189,0.86,319
1,1,228,11,5,16,17,2,48,0,40,24,99167,0.86,321
1,1,228,11,5,16,17,2,48,187,40,24,99170,0.86,321
1,1,228,11,5,16,17,2,48,150,40,24,99172,0.86,320
1,1,228,11,5,16,17,2,48,97,40,24,99209,0.86,320
1,1,228,11,5,16,17,2,48,28,40,24,99234,0.86,321
1,1,228,11,5,16,17,2,48,28,40,24,99195,0.78,320
1,1,228,11,5,16,17,2,49,203,40,24,99202,0.78,320
1,1,229,11,5,16,17,2,49,150,40,24,99173,0.78,320
1,1,229,11,5,16,17,2,49,97,40,24,99219,0.78,320
1,1,229,11,5,16,17,2,49,28,40,24,99179,0.78,320
1,1,229,11,5,16,17,2,50,0,40,24,99209,0.78,320
1,1,229,11,5,16,17,2,50,203,40,24,99198,0.78,321
1,1,229,11,5,16,17,2,50,150,40,24,99192,0.78,320
1,1,229,11,5,16,17,2,50,81,40,24,99215,0.78,320
1,1,229,11,5,16,17,2,50,28,40,24,99214,0.65,321
1,1,229,11,5,16,17,2,51,0,40,24,99194,0.65,321
1,1,229,11,5,16,17,2,51,203,40,24,99162,0.65,320
1,1,229,11,5,16,17,2,51,134,40,24,99211,0.65,320
1,1,229,11,5,16,17,2,51,97,40,24,99214,0.65,320
1,1,229,11,5,16,17,2,51,28,40,24,99205,0.65,320
1,1,229,11,5,16,17,2,52,0,40,24,99147,0.65,320
1,1,229,11,5,16,17,2,52,187,40,24,99200,0.65,321
1,1,229,11,5,16,17,2,52,150,40,24,99196,0.65,320
1,1,229,11,5,16,17,2,52,97,40,24,99200,0.65,321
1,1,230,11,5,16,17,2,52,28,40,24,99215,0.65,320
1,1,230,11,5,16,17,2,52,216,40,24,99199,0.65,321
1,1,230,11,5,16,17,2,52,216,40,24,99167,0.52,320
1,1,230,11,5,16,17,2,53,203,40,24,99174,0.52,321
1,1,230,11,5,16,17,2,53,97,40,24,99168,0.52,320
1,1,230,11,5,16,17,2,53,28,40,24,99219,0.52,320
1,1,230,11,5,16,17,2,54,0,40,24,99183,0.52,321
1,1,230,11,5,16,17,2,54,203,40,24,99173,0.52,320
1,1,230,11,5,16,17,2,54,150,40,24,99192,0.52,320
1,1,230,11,5,16,17,2,54,81,40,24,99201,0.52,320
1,1,230,11,5,16,17,2,54,28,40,24,99221,0.52,320
1,1,230,11,5,16,17,2,55,0,40,24,99173,0.52,320
1,1,230,11,5,16,17,2,55,203,40,24,99172,0.52,320
1,1,230,11,5,16,17,2,55,134,40,24,99156,0.52,321
1,1,230,11,5,16,17,2,55,97,40,24,99179,0.52,320
1,1,230,11,5,16,17,2,55,28,40,24,99190,0.52,320
1,1,230,11,5,16,17,2,56,0,40,24,99191,0.46,320
1,1,230,11,5,16,17,2,56,187,40,24,99218,0.46,321
1,1,230,11,5,16,17,2,56,150,40,24,99199,0.46,320
1,1,230,11,5,16,17,2,56,97,40,24,99199,0.46,320
1,1,230,11,5,16,17,2,56,28,40,24,99193,0.46,321
1,1,231,11,5,16,17,2,56,216,40,24,99187,0.46,320
1,1,231,11,5,16,17,2,57,203,40,24,99201,0.46,320
1,1,231,11,5,16,17,2,57,150,40,24,99192,0.46,320
1,1,231,11,5,16,17,2,57,97,40,24,99241,0.46,320
1,1,232,11,5,16,17,2,57,28,40,24,99195,0.46,320
1,1,232,11,5,16,17,2,58,0,40,24,99198,0.46,319
1,1,232,11,5,16,17,2,58,203,40,24,99209,0.46,321
1,1,232,11,5,16,17,2,58,150,40,24,99192,0.46,320
1,1,233,11,5,16,17,2,58,81,40,24,99198,0.46,320
1,1,233,11,5,16,17,2,58,28,40,24,99209,0.46,320
1,1,233,11,5,16,17,2,59,0,40,24,99198,0.46,320
1,1,233,11,5,16,17,2,59,203,40,24,99191,0.46,321
1,1,234,11,5,16,17,2,59,134,40,24,99178,0.46,320
1,1,234,11,5,16,17,2,59,97,40,24,99151,0.46,320
1,1,234,11,5,16,17,2,59,28,40,24,99202,0.46,320
1,1,234,11,5,16,17,3,0,0,40,24,99179,0.46,320
1,1,235,11,5,16,17,3,0,187,40,24,99221,0.46,321
1,1,235,11,5,16,17,3,0,150,40,24,99180,0.46,320
1,1,235,11,5,16,17,3,0,97,40,24,99182,0.46,320
1,1,235,11,5,16,17,3,0,28,40,24,99215,0.59,319
1,1,236,11,5,16,17,3,0,216,40,24,99211,0.59,320
1,1,236,11,5,16,17,3,1,203,40,24,99216,0.59,320
1,1,236,11,5,16,17,3,1,150,40,24,99206,0.59,320
1,1,236,11,5,16,17,3,1,97,40,24,99165,0.59,320
1,1,236,11,5,16,17,3,1,28,40,24,99195,0.59,320
1,1,237,11,5,16,17,3,2,0,40,24,99215,0.59,320
1,1,237,11,5,16,17,3,2,203,40,24,99209,0.59,320
1,1,237,11,5,16,17,3,2,150,40,24,99217,0.59,320
1,1,237,11,5,16,17,3,2,81,40,24,99175,0.59,320
1,1,238,11,5,16,17,3,2,28,39,24,99222,0.60,320
1,1,238,11,5,16,17,3,2,28,39,24,99204,0.60,320
1,1,238,11,5,16,17,3,3,0,39,24,99202,0.60,320
1,1,238,11,5,16,17,3,3,134,39,24,99234,0.60,320
1,1,239,11,5,16,17,3,3,97,39,24,99213,0.60,321
1,1,239,11,5,16,17,3,3,28,39,24,99217,0.60,321
1,1,239,11,5,16,17,3,3,28,39,24,99199,0.60,320
1,1,239,11,5,16,17,3,4,187,39,24,99209,0.60,320
1,1,239,11,5,16,17,3,4,150,39,25,99156,0.60,320
1,1,240,11,5,16,17,3,4,97,39,24,99181,0.67,320
1,1,240,11,5,16,17,3,4,28,39,25,99178,0.67,319
1,1,240,11,5,16,17,3,4,216,39,25,99195,0.67,320
1,1,240,11,5,16,17,3,5,203,39,24,99179,0.67,320
1,1,241,11,5,16,17,3,5,150,39,25,99181,0.67,321
1,1,241,11,5,16,17,3,5,97,39,25,99200,0.67,320
1,1,241,11,5,16,17,3,5,28,39,25,99217,0.67,321
1,1,241,11,5,16,17,3,6,0,39,25,99199,0.67,321
1,1,241,11,5,16,17,3,6,203,39,25,99199,0.77,319
1,1,241,11,5,16,17,3,6,150,39,25,99184,0.77,320
1,1,242,11,5,16,17,3,6,81,39,25,99194,0.77,320
1,1,242,11,5,16,17,3,6,28,39,24,99221,0.77,320
1,1,242,11,5,16,17,3,7,0,39,25,99188,0.77,321
1,1,242,11,5,16,17,3,7,0,39,25,99215,0.77,319
1,1,242,11,5,16,17,3,7,134,39,25,99213,1.17,316
1,1,243,11,5,16,17,3,7,97,39,25,99163,1.17,320
1,1,243,11,5,16,17,3,7,28,39,25,99226,1.17,330
1,1,243,11,5,16,17,3,8,0,39,25,99223,1.67,341
1,1,243,11,5,16,17,3,8,187,39,25,99227,1.67,349
1,1,243,11,5,16,17,3,8,150,39,25,99191,1.67,356
1,1,244,11,5,16,17,3,8,97,39,25,99160,1.67,360
1,1,244,11,5,16,17,3,8,28,39,25,99191,1.83,360
1,1,244,11,5,16,17,3,8,216,39,25,99166,1.83,360
1,1,244,11,5,16,17,3,9,203,39,25,99206,1.83,359
1,1,244,11,5,16,17,3,9,150,39,25,99207,1.83,360
1,1,244,11,5,16,17,3,9,97,39,25,99183,1.71,360
1,1,245,11,5,16,17,3,9,28,39,25,99229,1.71,360
1,1,245,11,5,16,17,3,10,0,39,25,99181,1.71,360
1,1,245,11,5,16,17,3,10,203,39,25,99186,1.65,360
1,1,245,11,5,16,17,3,10,150,39,25,99168,1.65,360
1,1,245,11,5,16,17,3,10,81,39,25,99211,1.65,360
1,1,246,11,5,16,17,3,10,28,39,25,99208,1.65,360
1,1,246,11,5,16,17,3,11,0,39,25,99194,1.58,360
1,1,246,11,5,16,17,3,11,203,39,25,99187,1.58,360
1,1,246,11,5,16,17,3,11,134,39,25,99202,1.58,360
1,1,246,11,5,16,17,3,11,97,39,25,99202,1.58,360
1,1,246,11,5,16,17,3,11,28,39,25,99191,1.52,360
1,1,246,11,5,16,17,3,12,0,39,25,99192,1.52,360
1,1,246,11,5,16,17,3,12,187,39,25,99212,1.52,360
1,1,247,11,5,16,17,3,12,150,39,25,99200,1.52,360
1,1,247,11,5,16,17,3,12,97,39,25,99221,1.52,360
1,1,247,11,5,16,17,3,12,28,39,25,99207,1.47,360
1,1,247,11,5,16,17,3,12,216,39,25,99199,1.47,360
1,1,247,11,5,16,17,3,13,203,39,25,99186,1.47,360
1,1,247,11,5,16,17,3,13,150,39,25,99208,1.47,360
1,1,247,11,5,16,17,3,13,97,39,25,99163,1.29,360
1,1,247,11,5,16,17,3,13,28,39,25,99185,1.29,360
1,1,247,11,5,16,17,3,14,0,39,25,99195,1.29,360
1,1,248,11,5,16,17,3,14,203,39,25,99206,1.29,360
1,1,248,11,5,16,17,3,14,150,39,25,99200,1.29,359
1,1,248,11,5,16,17,3,14,81,39,25,99179,1.31,355
1,1,248,11,5,16,17,3,14,28,39,25,99214,1.31,350
1,1,248,11,5,16,17,3,15,0,39,25,99242,1.31,348
1,1,248,11,5,16,17,3,15,203,39,25,99201,1.31,345
1,1,248,11,5,16,17,3,15,134,39,25,99180,1.31,339
1,1,248,11,5,16,17,3,15,97,39,25,99178,1.31,331
1,1,248,11,5,16,17,3,15,28,39,25,99218,1.31,325
1,1,249,11,5,16,17,3,16,0,39,25,99194,1.31,322
1,1,249,11,5,16,17,3,16,187,39,25,99204,1.31,322
1,1,249,11,5,16,17,3,16,150,39,25,99190,1.31,322
1,1,249,11,5,16,17,3,16,97,39,25,99194,1.32,323
1,1,249,11,5,16,17,3,16,28,39,25,99184,1.32,322
1,1,249,11,5,16,17,3,16,216,39,25,99201,1.32,322
1,1,249,11,5,16,17,3,17,203,39,25,99194,1.32,323
1,1,249,11,5,16,17,3,17,150,39,25,99205,1.32,323
1,1,250,11,5,16,17,3,17,97,39,25,99206,1.28,321
1,1,250,11,5,16,17,3,17,28,39,25,99235,1.28,323
1,1,250,11,5,16,17,3,18,0,39,25,99204,1.28,323
1,1,250,11,5,16,17,3,18,203,39,25,99194,1.28,323
1,1,250,11,5,16,17,3,18,150,39,25,99210,1.28,323
1,1,250,11,5,16,17,3,18,81,39,25,99165,1.24,323
1,1,250,11,5,16,17,3,18,28,39,25,99171,1.24,323
1,1,250,11,5,16,17,3,18,28,39,25,99181,1.24,323
1,1,250,11,5,16,17,3,19,0,39,25,99168,1.24,323
1,1,250,11,5,16,17,3,19,134,39,25,99200,1.25,323
1,1,251,11,5,16,17,3,19,97,39,25,99212,1.25,323
1,1,251,11,5,16,17,3,19,28,39,25,99189,1.25,323
1,1,251,11,5,16,17,3,20,0,39,25,99214,1.25,323
1,1,251,11,5,16,17,3,20,187,39,25,99180,1.25,323
1,1,251,11,5,16,17,3,20,150,39,25,99209,1.28,323
1,1,251,11,5,16,17,3,20,97,39,25,99174,1.28,323
1,1,251,11,5,16,17,3,20,28,39,25,99205,1.28,323
1,1,251,11,5,16,17,3,20,216,39,25,99225,1.28,323
1,1,251,11,5,16,17,3,21,203,39,25,99223,1.28,324
1,1,251,11,5,16,17,3,21,150,39,25,99159,1.34,324
1,1,252,11,5,16,17,3,21,97,39,25,99178,1.34,324
1,1,252,11,5,16,17,3,21,28,39,25,99184,1.34,323
1,1,252,11,5,16,17,3,22,0,39,25,99226,1.34,324
1,1,252,11,5,16,17,3,22,203,39,25,99182,1.34,323
1,1,252,11,5,16,17,3,22,150,39,25,99201,1.37,323
1,1,252,11,5,16,17,3,22,81,39,25,99209,1.37,323
1,1,252,11,5,16,17,3,22,28,39,25,99218,1.37,324
1,1,252,11,5,16,17,3,23,0,39,25,99215,1.37,323
1,1,252,11,5,16,17,3,23,203,39,25,99200,1.31,323
1,1,252,11,5,16,17,3,23,134,39,25,99204,1.31,323
1,1,252,11,5,16,17,3,23,97,39,25,99177,1.31,324
1,1,252,11,5,16,17,3,23,28,39,25,99204,1.31,323
1,1,252,11,5,16,17,3,24,0,39,25,99229,1.31,324
1,1,252,11,5,16,17,3,24,187,39,25,99162,1.47,323
1,1,252,11,5,16,17,3,24,150,39,25,99208,1.47,323
1,1,252,11,5,16,17,3,24,97,39,25,99194,1.47,324
1,1,252,11,5,16,17,3,24,28,39,25,99179,1.47,328
1,1,253,11,5,16,17,3,24,216,39,25,99213,1.55,336
1,1,253,11,5,16,17,3,25,203,39,25,99186,1.55,337
1,1,253,11,5,16,17,3,25,150,39,25,99188,1.55,336
1,1,253,11,5,16,17,3,25,97,39,25,99210,1.55,334
1,1,253,11,5,16,17,3,25,28,39,25,99207,1.52,334
